3.999706e+003,3.978348e+000
4.001634e+003,3.981889e+000
4.003563e+003,3.982906e+000
4.005491e+003,3.983276e+000
4.007420e+003,3.983111e+000
4.009348e+003,3.975515e+000
4.011277e+003,3.969350e+000
4.013205e+003,3.962015e+000
4.015134e+003,3.946786e+000
4.017062e+003,3.934090e+000
4.018991e+003,3.928217e+000
4.020919e+003,3.922702e+000
4.022848e+003,3.920413e+000
4.024776e+003,3.926612e+000
4.026705e+003,3.932379e+000
4.028633e+003,3.936825e+000
4.030562e+003,3.938458e+000
4.032490e+003,3.939878e+000
4.034419e+003,3.941154e+000
4.036347e+003,3.939762e+000
4.038276e+003,3.937955e+000
4.040204e+003,3.940350e+000
4.042133e+003,3.942029e+000
4.044061e+003,3.941464e+000
4.045990e+003,3.939381e+000
4.047918e+003,3.940286e+000
4.049847e+003,3.940504e+000
4.051775e+003,3.941967e+000
4.053704e+003,3.943816e+000
4.055632e+003,3.943729e+000
4.057561e+003,3.941515e+000
4.059489e+003,3.940124e+000
4.061418e+003,3.943373e+000
4.063346e+003,3.946574e+000
4.065275e+003,3.946043e+000
4.067203e+003,3.944615e+000
4.069132e+003,3.938954e+000
4.071060e+003,3.935638e+000
4.072989e+003,3.933552e+000
4.074917e+003,3.936688e+000
4.076846e+003,3.940008e+000
4.078774e+003,3.935373e+000
4.080703e+003,3.930391e+000
4.082631e+003,3.926909e+000
4.084560e+003,3.926597e+000
4.086488e+003,3.927378e+000
4.088417e+003,3.923622e+000
4.090345e+003,3.916572e+000
4.092274e+003,3.913732e+000
4.094202e+003,3.914482e+000
4.096131e+003,3.914805e+000
4.098059e+003,3.916995e+000
4.099988e+003,3.915937e+000
4.101916e+003,3.915339e+000
4.103845e+003,3.917075e+000
4.105773e+003,3.917552e+000
4.107702e+003,3.914897e+000
4.109630e+003,3.917731e+000
4.111559e+003,3.920031e+000
4.113487e+003,3.923066e+000
4.115416e+003,3.925569e+000
4.117344e+003,3.923381e+000
4.119273e+003,3.921775e+000
4.121201e+003,3.925845e+000
4.123130e+003,3.928714e+000
4.125058e+003,3.928320e+000
4.126987e+003,3.923450e+000
4.128915e+003,3.923098e+000
4.130844e+003,3.927491e+000
4.132772e+003,3.929341e+000
4.134701e+003,3.926601e+000
4.136629e+003,3.925897e+000
4.138558e+003,3.927237e+000
4.140486e+003,3.929502e+000
4.142415e+003,3.931528e+000
4.144343e+003,3.932910e+000
4.146271e+003,3.931248e+000
4.148200e+003,3.929065e+000
4.150129e+003,3.931289e+000
4.152057e+003,3.932483e+000
4.153986e+003,3.933782e+000
4.155914e+003,3.936564e+000
4.157843e+003,3.938947e+000
4.159771e+003,3.938083e+000
4.161700e+003,3.940290e+000
4.163628e+003,3.940761e+000
4.165557e+003,3.936944e+000
4.167485e+003,3.938980e+000
4.169414e+003,3.943186e+000
4.171342e+003,3.944120e+000
4.173271e+003,3.945210e+000
4.175199e+003,3.947367e+000
4.177127e+003,3.951979e+000
4.179056e+003,3.953651e+000
4.180985e+003,3.951370e+000
4.182913e+003,3.953356e+000
4.184842e+003,3.952665e+000
4.186770e+003,3.952613e+000
4.188699e+003,3.956657e+000
4.190627e+003,3.963446e+000
4.192556e+003,3.970500e+000
4.194484e+003,3.970624e+000
4.196413e+003,3.969806e+000
4.198341e+003,3.977000e+000
4.200270e+003,3.984967e+000
4.202198e+003,3.991805e+000
4.204126e+003,3.996189e+000
4.206055e+003,4.001756e+000
4.207983e+003,4.007791e+000
4.209912e+003,4.010077e+000
4.211841e+003,4.014259e+000
4.213769e+003,4.015153e+000
4.215698e+003,4.013876e+000
4.217626e+003,4.012300e+000
4.219555e+003,4.014551e+000
4.221483e+003,4.020029e+000
4.223412e+003,4.025820e+000
4.225340e+003,4.030244e+000
4.227269e+003,4.035308e+000
4.229197e+003,4.042635e+000
4.231125e+003,4.048839e+000
4.233054e+003,4.053484e+000
4.234982e+003,4.054375e+000
4.236911e+003,4.053895e+000
4.238840e+003,4.051537e+000
4.240768e+003,4.048704e+000
4.242697e+003,4.042304e+000
4.244625e+003,4.032320e+000
4.246554e+003,4.020556e+000
4.248482e+003,4.017576e+000
4.250411e+003,4.019885e+000
4.252339e+003,4.020573e+000
4.254268e+003,4.022011e+000
4.256196e+003,4.033528e+000
4.258125e+003,4.044750e+000
4.260053e+003,4.051879e+000
4.261981e+003,4.060672e+000
4.263910e+003,4.075315e+000
4.265838e+003,4.087141e+000
4.267767e+003,4.094759e+000
4.269696e+003,4.100940e+000
4.271624e+003,4.105677e+000
4.273553e+003,4.109485e+000
4.275481e+003,4.117493e+000
4.277410e+003,4.123482e+000
4.279338e+003,4.124116e+000
4.281267e+003,4.127495e+000
4.283195e+003,4.133966e+000
4.285124e+003,4.136669e+000
4.287052e+003,4.143466e+000
4.288980e+003,4.149196e+000
4.290909e+003,4.156388e+000
4.292837e+003,4.161473e+000
4.294766e+003,4.166398e+000
