3.999706e+003,3.990375e+000
4.001634e+003,3.992047e+000
4.003563e+003,3.995712e+000
4.005491e+003,3.993965e+000
4.007420e+003,3.995507e+000
4.009348e+003,3.999444e+000
4.011277e+003,3.995721e+000
4.013205e+003,3.995709e+000
4.015134e+003,3.996625e+000
4.017062e+003,3.996383e+000
4.018991e+003,3.996215e+000
4.020919e+003,3.993758e+000
4.022848e+003,3.997323e+000
4.024776e+003,4.001573e+000
4.026705e+003,4.001075e+000
4.028633e+003,3.995986e+000
4.030562e+003,3.997941e+000
4.032490e+003,3.998717e+000
4.034419e+003,3.997937e+000
4.036347e+003,3.999153e+000
4.038276e+003,4.000705e+000
4.040204e+003,4.003354e+000
4.042133e+003,4.008035e+000
4.044061e+003,4.011170e+000
4.045990e+003,4.007557e+000
4.047918e+003,4.007745e+000
4.049847e+003,4.007688e+000
4.051775e+003,4.008023e+000
4.053704e+003,4.007214e+000
4.055632e+003,4.006817e+000
4.057561e+003,4.009831e+000
4.059489e+003,4.010587e+000
4.061418e+003,4.012036e+000
4.063346e+003,4.012954e+000
4.065275e+003,4.014472e+000
4.067203e+003,4.017991e+000
4.069132e+003,4.020612e+000
4.071060e+003,4.019064e+000
4.072989e+003,4.017014e+000
4.074917e+003,4.019712e+000
4.076846e+003,4.020519e+000
4.078774e+003,4.019528e+000
4.080703e+003,4.016620e+000
4.082631e+003,4.020359e+000
4.084560e+003,4.021140e+000
4.086488e+003,4.019714e+000
4.088417e+003,4.020188e+000
4.090345e+003,4.023863e+000
4.092274e+003,4.023998e+000
4.094202e+003,4.020215e+000
4.096131e+003,4.019137e+000
4.098059e+003,4.022092e+000
4.099988e+003,4.022708e+000
4.101916e+003,4.017605e+000
4.103845e+003,4.021295e+000
4.105773e+003,4.022556e+000
4.107702e+003,4.019987e+000
4.109630e+003,4.021638e+000
4.111559e+003,4.024446e+000
4.113487e+003,4.025887e+000
4.115416e+003,4.028169e+000
4.117344e+003,4.028952e+000
4.119273e+003,4.026355e+000
4.121201e+003,4.028258e+000
4.123130e+003,4.028628e+000
4.125058e+003,4.028587e+000
4.126987e+003,4.029669e+000
4.128915e+003,4.029679e+000
4.130844e+003,4.030039e+000
4.132772e+003,4.030647e+000
4.134701e+003,4.030840e+000
4.136629e+003,4.031541e+000
4.138558e+003,4.032965e+000
4.140486e+003,4.034657e+000
4.142415e+003,4.037578e+000
4.144343e+003,4.038917e+000
4.146271e+003,4.036159e+000
4.148200e+003,4.034937e+000
4.150129e+003,4.034204e+000
4.152057e+003,4.036220e+000
4.153986e+003,4.039114e+000
4.155914e+003,4.040270e+000
4.157843e+003,4.038146e+000
4.159771e+003,4.035380e+000
4.161700e+003,4.032470e+000
4.163628e+003,4.035075e+000
4.165557e+003,4.038706e+000
4.167485e+003,4.042302e+000
4.169414e+003,4.045236e+000
4.171342e+003,4.044616e+000
4.173271e+003,4.048389e+000
4.175199e+003,4.050157e+000
4.177127e+003,4.050372e+000
4.179056e+003,4.053507e+000
4.180985e+003,4.054549e+000
4.182913e+003,4.053613e+000
4.184842e+003,4.055051e+000
4.186770e+003,4.058015e+000
4.188699e+003,4.060713e+000
4.190627e+003,4.061987e+000
4.192556e+003,4.061294e+000
4.194484e+003,4.062597e+000
4.196413e+003,4.063140e+000
4.198341e+003,4.068915e+000
4.200270e+003,4.070817e+000
4.202198e+003,4.070836e+000
4.204126e+003,4.071339e+000
4.206055e+003,4.074861e+000
4.207983e+003,4.080901e+000
4.209912e+003,4.085368e+000
4.211841e+003,4.085330e+000
4.213769e+003,4.080666e+000
4.215698e+003,4.080383e+000
4.217626e+003,4.085063e+000
4.219555e+003,4.089311e+000
4.221483e+003,4.092167e+000
4.223412e+003,4.090699e+000
4.225340e+003,4.092352e+000
4.227269e+003,4.097870e+000
4.229197e+003,4.100027e+000
4.231125e+003,4.100925e+000
4.233054e+003,4.103065e+000
4.234982e+003,4.102280e+000
4.236911e+003,4.105543e+000
4.238840e+003,4.105733e+000
4.240768e+003,4.103522e+000
4.242697e+003,4.103585e+000
4.244625e+003,4.103101e+000
4.246554e+003,4.101391e+000
4.248482e+003,4.100118e+000
4.250411e+003,4.098647e+000
4.252339e+003,4.096934e+000
4.254268e+003,4.099208e+000
4.256196e+003,4.098101e+000
4.258125e+003,4.100833e+000
4.260053e+003,4.109398e+000
4.261981e+003,4.111807e+000
4.263910e+003,4.109983e+000
4.265838e+003,4.115708e+000
4.267767e+003,4.121369e+000
4.269696e+003,4.123776e+000
4.271624e+003,4.124979e+000
4.273553e+003,4.125450e+000
4.275481e+003,4.126235e+000
4.277410e+003,4.130038e+000
4.279338e+003,4.130999e+000
4.281267e+003,4.130274e+000
4.283195e+003,4.128750e+000
4.285124e+003,4.129642e+000
4.287052e+003,4.133986e+000
4.288980e+003,4.133577e+000
4.290909e+003,4.138167e+000
4.292837e+003,4.143438e+000
4.294766e+003,4.141662e+000
4.296694e+003,4.138596e+000
4.298623e+003,4.140409e+000
4.300552e+003,4.144854e+000
4.302480e+003,4.146883e+000
4.304409e+003,4.146338e+000
4.306337e+003,4.143352e+000
4.308266e+003,4.141438e+000
4.310194e+003,4.140304e+000
4.312123e+003,4.136762e+000
4.314051e+003,4.132720e+000
4.315979e+003,4.126980e+000
4.317908e+003,4.124809e+000
4.319836e+003,4.122271e+000
4.321765e+003,4.122387e+000
4.323693e+003,4.122652e+000
4.325622e+003,4.120814e+000
4.327551e+003,4.119334e+000
4.329479e+003,4.120507e+000
4.331408e+003,4.125409e+000
4.333336e+003,4.129079e+000
4.335265e+003,4.130700e+000
4.337193e+003,4.134284e+000
4.339122e+003,4.135186e+000
4.341050e+003,4.136904e+000
4.342979e+003,4.137788e+000
4.344907e+003,4.140281e+000
4.346835e+003,4.142624e+000
4.348764e+003,4.143214e+000
4.350692e+003,4.144768e+000
4.352621e+003,4.148329e+000
4.354549e+003,4.151994e+000
4.356478e+003,4.153528e+000
4.358407e+003,4.153409e+000
4.360335e+003,4.155571e+000
4.362264e+003,4.159993e+000
4.364192e+003,4.164307e+000
4.366121e+003,4.166211e+000
4.368049e+003,4.167884e+000
4.369978e+003,4.167729e+000
4.371906e+003,4.166485e+000
4.373834e+003,4.169169e+000
4.375763e+003,4.172206e+000
4.377691e+003,4.174418e+000
4.379620e+003,4.176370e+000
4.381548e+003,4.179707e+000
4.383477e+003,4.180346e+000
4.385405e+003,4.182344e+000
4.387334e+003,4.181720e+000
4.389263e+003,4.185684e+000
4.391191e+003,4.192613e+000
4.393120e+003,4.197374e+000
4.395048e+003,4.199838e+000
4.396977e+003,4.201552e+000
4.398905e+003,4.207384e+000
4.400833e+003,4.212116e+000
4.402762e+003,4.215630e+000
4.404690e+003,4.219267e+000
4.406619e+003,4.226296e+000
4.408547e+003,4.233706e+000
4.410476e+003,4.239250e+000
4.412404e+003,4.245681e+000
4.414333e+003,4.254861e+000
4.416262e+003,4.263070e+000
4.418190e+003,4.269322e+000
4.420119e+003,4.275120e+000
4.422047e+003,4.282071e+000
4.423976e+003,4.289742e+000
4.425904e+003,4.299490e+000
4.427833e+003,4.311680e+000
4.429761e+003,4.321999e+000
4.431689e+003,4.327137e+000
4.433618e+003,4.334245e+000
4.435546e+003,4.344457e+000
4.437475e+003,4.351312e+000
4.439403e+003,4.360877e+000
4.441332e+003,4.371404e+000
4.443260e+003,4.379187e+000
4.445189e+003,4.385844e+000
4.447117e+003,4.395324e+000
4.449046e+003,4.406187e+000
4.450975e+003,4.417374e+000
4.452903e+003,4.428362e+000
4.454832e+003,4.436440e+000
4.456760e+003,4.445347e+000
4.458688e+003,4.453911e+000
4.460617e+003,4.467041e+000
4.462545e+003,4.477498e+000
4.464474e+003,4.484770e+000
4.466402e+003,4.494993e+000
4.468331e+003,4.505737e+000
4.470259e+003,4.513332e+000
4.472188e+003,4.520969e+000
4.474116e+003,4.528113e+000
4.476045e+003,4.535961e+000
4.477974e+003,4.546821e+000
4.479902e+003,4.557387e+000
4.481831e+003,4.564982e+000
4.483759e+003,4.573191e+000
4.485688e+003,4.584743e+000
4.487616e+003,4.596679e+000
4.489544e+003,4.608144e+000
4.491473e+003,4.614708e+000
4.493401e+003,4.621390e+000
4.495330e+003,4.633159e+000
4.497258e+003,4.644705e+000
4.499187e+003,4.651774e+000
4.501115e+003,4.658835e+000
4.503044e+003,4.668320e+000
4.504972e+003,4.681043e+000
4.506901e+003,4.692564e+000
4.508830e+003,4.698343e+000
4.510758e+003,4.709042e+000
4.512687e+003,4.720963e+000
4.514615e+003,4.727765e+000
4.516543e+003,4.738888e+000
4.518472e+003,4.751450e+000
4.520400e+003,4.760092e+000
4.522329e+003,4.769556e+000
4.524257e+003,4.778052e+000
4.526186e+003,4.784832e+000
4.528114e+003,4.794551e+000
4.530043e+003,4.804008e+000
4.531971e+003,4.814903e+000
4.533900e+003,4.826424e+000
