3.999706e+003,3.485109e+000
4.001634e+003,3.479747e+000
4.003563e+003,3.481371e+000
4.005491e+003,3.485480e+000
4.007420e+003,3.491722e+000
4.009348e+003,3.495584e+000
4.011277e+003,3.493564e+000
4.013205e+003,3.490959e+000
4.015134e+003,3.490530e+000
4.017062e+003,3.494081e+000
4.018991e+003,3.493296e+000
4.020919e+003,3.494277e+000
4.022848e+003,3.496909e+000
4.024776e+003,3.499634e+000
4.026705e+003,3.501925e+000
4.028633e+003,3.506525e+000
4.030562e+003,3.506684e+000
4.032490e+003,3.508005e+000
4.034419e+003,3.507057e+000
4.036347e+003,3.505200e+000
4.038276e+003,3.502944e+000
4.040204e+003,3.506742e+000
4.042133e+003,3.510794e+000
4.044061e+003,3.517918e+000
4.045990e+003,3.519696e+000
4.047918e+003,3.515097e+000
4.049847e+003,3.514939e+000
4.051775e+003,3.512626e+000
4.053704e+003,3.513387e+000
4.055632e+003,3.517691e+000
4.057561e+003,3.518545e+000
4.059489e+003,3.515064e+000
4.061418e+003,3.516181e+000
4.063346e+003,3.520427e+000
4.065275e+003,3.521770e+000
4.067203e+003,3.523244e+000
4.069132e+003,3.526845e+000
4.071060e+003,3.529112e+000
4.072989e+003,3.528894e+000
4.074917e+003,3.530763e+000
4.076846e+003,3.532670e+000
4.078774e+003,3.535323e+000
4.080703e+003,3.534947e+000
4.082631e+003,3.533558e+000
4.084560e+003,3.534422e+000
4.086488e+003,3.535269e+000
4.088417e+003,3.534383e+000
4.090345e+003,3.536350e+000
4.092274e+003,3.542190e+000
4.094202e+003,3.545988e+000
4.096131e+003,3.543882e+000
4.098059e+003,3.543791e+000
4.099988e+003,3.546900e+000
4.101916e+003,3.549174e+000
4.103845e+003,3.544816e+000
4.105773e+003,3.541632e+000
4.107702e+003,3.541694e+000
4.109630e+003,3.546042e+000
4.111559e+003,3.548350e+000
4.113487e+003,3.544305e+000
4.115416e+003,3.547672e+000
4.117344e+003,3.552445e+000
4.119273e+003,3.550244e+000
4.121201e+003,3.546227e+000
4.123130e+003,3.548326e+000
4.125058e+003,3.549543e+000
4.126987e+003,3.554504e+000
4.128915e+003,3.556626e+000
4.130844e+003,3.553825e+000
4.132772e+003,3.555326e+000
4.134701e+003,3.557466e+000
4.136629e+003,3.550140e+000
4.138558e+003,3.547130e+000
4.140486e+003,3.550484e+000
4.142415e+003,3.553638e+000
4.144343e+003,3.551638e+000
4.146271e+003,3.550988e+000
4.148200e+003,3.555643e+000
4.150129e+003,3.558275e+000
4.152057e+003,3.561395e+000
4.153986e+003,3.560607e+000
4.155914e+003,3.560642e+000
4.157843e+003,3.560267e+000
4.159771e+003,3.559646e+000
4.161700e+003,3.562179e+000
4.163628e+003,3.563706e+000
4.165557e+003,3.562541e+000
4.167485e+003,3.562397e+000
4.169414e+003,3.566271e+000
4.171342e+003,3.568255e+000
4.173271e+003,3.568887e+000
4.175199e+003,3.571282e+000
4.177127e+003,3.576018e+000
4.179056e+003,3.576730e+000
4.180985e+003,3.578167e+000
4.182913e+003,3.580939e+000
