3.999706e+003,1.718722e+000
4.001634e+003,1.721869e+000
4.003563e+003,1.723944e+000
4.005491e+003,1.725926e+000
4.007420e+003,1.727590e+000
4.009348e+003,1.729684e+000
4.011277e+003,1.730261e+000
4.013205e+003,1.730686e+000
4.015134e+003,1.729089e+000
4.017062e+003,1.730355e+000
4.018991e+003,1.733404e+000
4.020919e+003,1.731896e+000
4.022848e+003,1.731357e+000
4.024776e+003,1.734509e+000
4.026705e+003,1.738009e+000
4.028633e+003,1.737497e+000
4.030562e+003,1.734887e+000
4.032490e+003,1.733656e+000
4.034419e+003,1.736427e+000
4.036347e+003,1.737194e+000
4.038276e+003,1.735744e+000
4.040204e+003,1.735123e+000
4.042133e+003,1.740073e+000
4.044061e+003,1.739746e+000
4.045990e+003,1.735140e+000
4.047918e+003,1.736807e+000
4.049847e+003,1.742931e+000
4.051775e+003,1.744553e+000
4.053704e+003,1.741936e+000
4.055632e+003,1.742714e+000
4.057561e+003,1.743027e+000
4.059489e+003,1.740143e+000
4.061418e+003,1.741091e+000
4.063346e+003,1.746172e+000
4.065275e+003,1.749461e+000
4.067203e+003,1.748687e+000
4.069132e+003,1.745378e+000
4.071060e+003,1.745558e+000
4.072989e+003,1.748789e+000
4.074917e+003,1.752180e+000
4.076846e+003,1.755032e+000
4.078774e+003,1.752873e+000
4.080703e+003,1.755548e+000
4.082631e+003,1.755801e+000
4.084560e+003,1.755247e+000
4.086488e+003,1.754100e+000
4.088417e+003,1.753433e+000
4.090345e+003,1.752994e+000
4.092274e+003,1.754425e+000
4.094202e+003,1.755570e+000
4.096131e+003,1.752634e+000
4.098059e+003,1.752434e+000
4.099988e+003,1.753073e+000
4.101916e+003,1.754971e+000
4.103845e+003,1.758088e+000
4.105773e+003,1.756887e+000
4.107702e+003,1.754858e+000
4.109630e+003,1.754827e+000
4.111559e+003,1.756877e+000
4.113487e+003,1.758484e+000
4.115416e+003,1.760002e+000
4.117344e+003,1.761957e+000
4.119273e+003,1.759536e+000
4.121201e+003,1.757914e+000
4.123130e+003,1.757730e+000
4.125058e+003,1.761878e+000
4.126987e+003,1.762837e+000
4.128915e+003,1.762540e+000
4.130844e+003,1.764080e+000
4.132772e+003,1.761691e+000
4.134701e+003,1.760899e+000
4.136629e+003,1.761750e+000
4.138558e+003,1.764356e+000
4.140486e+003,1.764298e+000
4.142415e+003,1.765586e+000
4.144343e+003,1.769391e+000
4.146271e+003,1.768466e+000
4.148200e+003,1.767323e+000
4.150129e+003,1.767756e+000
4.152057e+003,1.768020e+000
4.153986e+003,1.767362e+000
4.155914e+003,1.766544e+000
4.157843e+003,1.766664e+000
4.159771e+003,1.768071e+000
4.161700e+003,1.770725e+000
4.163628e+003,1.767116e+000
4.165557e+003,1.766088e+000
4.167485e+003,1.767264e+000
4.169414e+003,1.768166e+000
4.171342e+003,1.770309e+000
4.173271e+003,1.775576e+000
4.175199e+003,1.775729e+000
4.177127e+003,1.775319e+000
4.179056e+003,1.777561e+000
4.180985e+003,1.778026e+000
4.182913e+003,1.778569e+000
4.184842e+003,1.779465e+000
4.186770e+003,1.779306e+000
4.188699e+003,1.781023e+000
4.190627e+003,1.784418e+000
4.192556e+003,1.789272e+000
4.194484e+003,1.791105e+000
4.196413e+003,1.789764e+000
4.198341e+003,1.791900e+000
4.200270e+003,1.792809e+000
4.202198e+003,1.795162e+000
4.204126e+003,1.793674e+000
4.206055e+003,1.794352e+000
4.207983e+003,1.798250e+000
4.209912e+003,1.800862e+000
4.211841e+003,1.801973e+000
4.213769e+003,1.804459e+000
4.215698e+003,1.809025e+000
4.217626e+003,1.808575e+000
4.219555e+003,1.808532e+000
4.221483e+003,1.811188e+000
4.223412e+003,1.811926e+000
4.225340e+003,1.812036e+000
4.227269e+003,1.814174e+000
4.229197e+003,1.817579e+000
4.231125e+003,1.818046e+000
4.233054e+003,1.818497e+000
4.234982e+003,1.816115e+000
4.236911e+003,1.816445e+000
4.238840e+003,1.819905e+000
4.240768e+003,1.820645e+000
4.242697e+003,1.821475e+000
4.244625e+003,1.820379e+000
4.246554e+003,1.819578e+000
4.248482e+003,1.821021e+000
4.250411e+003,1.821630e+000
4.252339e+003,1.820756e+000
4.254268e+003,1.820158e+000
4.256196e+003,1.822742e+000
4.258125e+003,1.822680e+000
4.260053e+003,1.824269e+000
4.261981e+003,1.829782e+000
4.263910e+003,1.831349e+000
4.265838e+003,1.831594e+000
4.267767e+003,1.834782e+000
4.269696e+003,1.834848e+000
4.271624e+003,1.831869e+000
4.273553e+003,1.832270e+000
4.275481e+003,1.834245e+000
4.277410e+003,1.834423e+000
4.279338e+003,1.837008e+000
4.281267e+003,1.837192e+000
4.283195e+003,1.838533e+000
4.285124e+003,1.840088e+000
4.287052e+003,1.840831e+000
4.288980e+003,1.842964e+000
4.290909e+003,1.841979e+000
4.292837e+003,1.840442e+000
4.294766e+003,1.844648e+000
4.296694e+003,1.849121e+000
4.298623e+003,1.846785e+000
4.300552e+003,1.845240e+000
4.302480e+003,1.845511e+000
4.304409e+003,1.843474e+000
4.306337e+003,1.839673e+000
4.308266e+003,1.840016e+000
4.310194e+003,1.843620e+000
4.312123e+003,1.846435e+000
4.314051e+003,1.843499e+000
4.315979e+003,1.837719e+000
4.317908e+003,1.838497e+000
4.319836e+003,1.836381e+000
4.321765e+003,1.834347e+000
4.323693e+003,1.833355e+000
4.325622e+003,1.835040e+000
4.327551e+003,1.836922e+000
4.329479e+003,1.835248e+000
4.331408e+003,1.834779e+000
4.333336e+003,1.836187e+000
4.335265e+003,1.839138e+000
