3.999706e+003,2.902155e+000
4.001634e+003,2.903868e+000
4.003563e+003,2.903225e+000
4.005491e+003,2.903295e+000
4.007420e+003,2.904153e+000
4.009348e+003,2.904935e+000
4.011277e+003,2.906766e+000
4.013205e+003,2.908759e+000
4.015134e+003,2.910849e+000
4.017062e+003,2.915553e+000
4.018991e+003,2.917206e+000
4.020919e+003,2.914982e+000
4.022848e+003,2.913939e+000
4.024776e+003,2.916503e+000
4.026705e+003,2.920917e+000
4.028633e+003,2.922592e+000
4.030562e+003,2.921129e+000
4.032490e+003,2.919694e+000
4.034419e+003,2.923918e+000
4.036347e+003,2.923984e+000
4.038276e+003,2.920865e+000
4.040204e+003,2.923735e+000
4.042133e+003,2.927984e+000
4.044061e+003,2.925514e+000
4.045990e+003,2.924500e+000
4.047918e+003,2.928025e+000
4.049847e+003,2.930041e+000
4.051775e+003,2.930077e+000
4.053704e+003,2.931853e+000
4.055632e+003,2.932190e+000
4.057561e+003,2.932778e+000
4.059489e+003,2.933650e+000
4.061418e+003,2.935017e+000
4.063346e+003,2.941909e+000
4.065275e+003,2.946026e+000
4.067203e+003,2.944146e+000
4.069132e+003,2.938318e+000
4.071060e+003,2.937343e+000
4.072989e+003,2.940702e+000
4.074917e+003,2.946061e+000
4.076846e+003,2.950787e+000
4.078774e+003,2.948726e+000
4.080703e+003,2.946637e+000
4.082631e+003,2.944179e+000
4.084560e+003,2.947778e+000
4.086488e+003,2.952598e+000
4.088417e+003,2.952494e+000
4.090345e+003,2.949990e+000
4.092274e+003,2.951428e+000
4.094202e+003,2.955084e+000
4.096131e+003,2.951288e+000
4.098059e+003,2.952583e+000
4.099988e+003,2.952367e+000
4.101916e+003,2.953015e+000
4.103845e+003,2.956496e+000
4.105773e+003,2.956255e+000
4.107702e+003,2.953099e+000
4.109630e+003,2.951559e+000
4.111559e+003,2.957136e+000
4.113487e+003,2.961414e+000
4.115416e+003,2.961035e+000
4.117344e+003,2.959384e+000
4.119273e+003,2.955799e+000
4.121201e+003,2.961378e+000
4.123130e+003,2.962863e+000
4.125058e+003,2.962004e+000
4.126987e+003,2.959067e+000
4.128915e+003,2.961111e+000
4.130844e+003,2.963485e+000
4.132772e+003,2.962499e+000
4.134701e+003,2.963866e+000
4.136629e+003,2.962597e+000
4.138558e+003,2.963791e+000
4.140486e+003,2.966207e+000
4.142415e+003,2.966842e+000
4.144343e+003,2.966140e+000
4.146271e+003,2.965938e+000
4.148200e+003,2.966376e+000
4.150129e+003,2.963393e+000
4.152057e+003,2.965421e+000
4.153986e+003,2.969266e+000
4.155914e+003,2.972584e+000
4.157843e+003,2.973531e+000
4.159771e+003,2.971223e+000
4.161700e+003,2.971775e+000
4.163628e+003,2.970542e+000
4.165557e+003,2.970484e+000
4.167485e+003,2.973187e+000
4.169414e+003,2.974170e+000
4.171342e+003,2.976682e+000
4.173271e+003,2.981735e+000
4.175199e+003,2.981325e+000
4.177127e+003,2.982715e+000
4.179056e+003,2.983945e+000
4.180985e+003,2.985137e+000
4.182913e+003,2.988553e+000
4.184842e+003,2.991811e+000
4.186770e+003,2.992487e+000
4.188699e+003,2.993573e+000
4.190627e+003,2.998653e+000
4.192556e+003,3.001453e+000
4.194484e+003,3.000197e+000
4.196413e+003,3.001472e+000
4.198341e+003,3.003788e+000
4.200270e+003,3.009834e+000
