3.999706e+003,2.923609e+000
4.001634e+003,2.922789e+000
4.003563e+003,2.925425e+000
4.005491e+003,2.931116e+000
4.007420e+003,2.932806e+000
4.009348e+003,2.928439e+000
4.011277e+003,2.926111e+000
4.013205e+003,2.929088e+000
4.015134e+003,2.930555e+000
4.017062e+003,2.929244e+000
4.018991e+003,2.927538e+000
4.020919e+003,2.925414e+000
4.022848e+003,2.925029e+000
4.024776e+003,2.924316e+000
4.026705e+003,2.920761e+000
4.028633e+003,2.921347e+000
4.030562e+003,2.927690e+000
4.032490e+003,2.930056e+000
4.034419e+003,2.928080e+000
4.036347e+003,2.928789e+000
4.038276e+003,2.928396e+000
4.040204e+003,2.926250e+000
4.042133e+003,2.923679e+000
4.044061e+003,2.923107e+000
4.045990e+003,2.917627e+000
4.047918e+003,2.913800e+000
4.049847e+003,2.914232e+000
4.051775e+003,2.912463e+000
4.053704e+003,2.912363e+000
4.055632e+003,2.911980e+000
4.057561e+003,2.908957e+000
4.059489e+003,2.905530e+000
4.061418e+003,2.910122e+000
4.063346e+003,2.912940e+000
4.065275e+003,2.914294e+000
4.067203e+003,2.916705e+000
4.069132e+003,2.915690e+000
4.071060e+003,2.918673e+000
4.072989e+003,2.917150e+000
4.074917e+003,2.919596e+000
4.076846e+003,2.923610e+000
4.078774e+003,2.926585e+000
4.080703e+003,2.927830e+000
4.082631e+003,2.932670e+000
4.084560e+003,2.936430e+000
4.086488e+003,2.937104e+000
4.088417e+003,2.934505e+000
4.090345e+003,2.933412e+000
4.092274e+003,2.938934e+000
4.094202e+003,2.941668e+000
4.096131e+003,2.942010e+000
4.098059e+003,2.941974e+000
4.099988e+003,2.938266e+000
4.101916e+003,2.938634e+000
4.103845e+003,2.939743e+000
4.105773e+003,2.941468e+000
4.107702e+003,2.941236e+000
4.109630e+003,2.938753e+000
4.111559e+003,2.938408e+000
4.113487e+003,2.941493e+000
4.115416e+003,2.938869e+000
4.117344e+003,2.935084e+000
4.119273e+003,2.935416e+000
4.121201e+003,2.939898e+000
4.123130e+003,2.939074e+000
4.125058e+003,2.940416e+000
4.126987e+003,2.943757e+000
4.128915e+003,2.946511e+000
4.130844e+003,2.942388e+000
4.132772e+003,2.942795e+000
4.134701e+003,2.943722e+000
4.136629e+003,2.945625e+000
4.138558e+003,2.945660e+000
4.140486e+003,2.947161e+000
4.142415e+003,2.947578e+000
4.144343e+003,2.945991e+000
4.146271e+003,2.942569e+000
4.148200e+003,2.944025e+000
4.150129e+003,2.943051e+000
4.152057e+003,2.938529e+000
4.153986e+003,2.943796e+000
4.155914e+003,2.945462e+000
4.157843e+003,2.942235e+000
4.159771e+003,2.941145e+000
4.161700e+003,2.942249e+000
4.163628e+003,2.942386e+000
4.165557e+003,2.939054e+000
4.167485e+003,2.939808e+000
4.169414e+003,2.944067e+000
4.171342e+003,2.945045e+000
4.173271e+003,2.948966e+000
4.175199e+003,2.950541e+000
4.177127e+003,2.946788e+000
4.179056e+003,2.950304e+000
4.180985e+003,2.957239e+000
4.182913e+003,2.961379e+000
4.184842e+003,2.960151e+000
4.186770e+003,2.957381e+000
4.188699e+003,2.960068e+000
4.190627e+003,2.961976e+000
4.192556e+003,2.963624e+000
4.194484e+003,2.965635e+000
4.196413e+003,2.965362e+000
4.198341e+003,2.964714e+000
4.200270e+003,2.960483e+000
4.202198e+003,2.959751e+000
4.204126e+003,2.963332e+000
4.206055e+003,2.961809e+000
4.207983e+003,2.963732e+000
4.209912e+003,2.971095e+000
4.211841e+003,2.969671e+000
4.213769e+003,2.965494e+000
4.215698e+003,2.968639e+000
4.217626e+003,2.970363e+000
4.219555e+003,2.973177e+000
4.221483e+003,2.972498e+000
4.223412e+003,2.969056e+000
4.225340e+003,2.969606e+000
4.227269e+003,2.972795e+000
4.229197e+003,2.975411e+000
4.231125e+003,2.972578e+000
4.233054e+003,2.970282e+000
4.234982e+003,2.969784e+000
4.236911e+003,2.966996e+000
4.238840e+003,2.966280e+000
4.240768e+003,2.971435e+000
4.242697e+003,2.972991e+000
4.244625e+003,2.974467e+000
4.246554e+003,2.975649e+000
4.248482e+003,2.974714e+000
4.250411e+003,2.976777e+000
4.252339e+003,2.981612e+000
4.254268e+003,2.985872e+000
4.256196e+003,2.984406e+000
4.258125e+003,2.985471e+000
4.260053e+003,2.990551e+000
4.261981e+003,2.991799e+000
4.263910e+003,2.995011e+000
4.265838e+003,2.997996e+000
4.267767e+003,2.997250e+000
4.269696e+003,2.996888e+000
4.271624e+003,2.996742e+000
4.273553e+003,2.998976e+000
4.275481e+003,2.999747e+000
4.277410e+003,2.995326e+000
4.279338e+003,2.996617e+000
4.281267e+003,3.000643e+000
4.283195e+003,3.003587e+000
4.285124e+003,3.003472e+000
4.287052e+003,3.001670e+000
4.288980e+003,3.000743e+000
4.290909e+003,3.001947e+000
4.292837e+003,3.001566e+000
4.294766e+003,3.000830e+000
4.296694e+003,2.999404e+000
4.298623e+003,2.999934e+000
4.300552e+003,3.001924e+000
4.302480e+003,3.002662e+000
4.304409e+003,3.000579e+000
4.306337e+003,2.998901e+000
4.308266e+003,2.996084e+000
4.310194e+003,2.995468e+000
4.312123e+003,2.994475e+000
4.314051e+003,2.996693e+000
4.315979e+003,2.994817e+000
4.317908e+003,2.992857e+000
4.319836e+003,2.993944e+000
4.321765e+003,2.995182e+000
4.323693e+003,2.993684e+000
4.325622e+003,2.992951e+000
4.327551e+003,2.998284e+000
4.329479e+003,3.000061e+000
4.331408e+003,3.000856e+000
4.333336e+003,3.002796e+000
4.335265e+003,3.003565e+000
